0.974609,0.973633,0.973633,0.973633,0.973633
0.974609,0.973633,0.973633,0.973633,0.973633
0.977539,0.976562,0.976562,0.976562,0.976562
0.977539,0.976562,0.976562,0.976562,0.976562
0.977539,0.976562,0.976562,0.976562,0.976562
0.979492,0.978516,0.978516,0.978516,0.978516
0.980469,0.979492,0.979492,0.979492,0.979492
0.980469,0.979492,0.979492,0.979492,0.979492
0.981445,0.980469,0.980469,0.980469,0.980469
0.985352,0.984375,0.984375,0.984375,0.984375
0.985352,0.984375,0.984375,0.984375,0.984375
0.985352,0.984375,0.984375,0.984375,0.984375
0.987305,0.986328,0.986328,0.986328,0.986328
0.991211,0.990234,0.990234,0.990234,0.990234
0.991211,0.990234,0.990234,0.990234,0.990234
0.992188,0.992188,0.992188,0.992188,0.992188
0.992188,0.991211,0.991211,0.991211,0.991211
0.992188,0.991211,0.991211,0.991211,0.991211
0.992188,0.991211,0.991211,0.991211,0.991211
0.992188,0.991211,0.991211,0.991211,0.991211
0.75,0.75,0.75,0.75,0.75
0.751953,0.75293,0.75293,0.75293,0.75293
0.758789,0.759766,0.759766,0.759766,0.759766
0.542969,0.75293,0.75293,0.75293,0.75293
0.761719,0.768555,0.768555,0.768555,0.768555
0.767578,0.772461,0.771484,0.771484,0.771484
0.77832,0.777344,0.776367,0.776367,0.776367
0.77832,0.77832,0.77832,0.77832,0.77832
0.78125,0.780273,0.780273,0.780273,0.780273
0.78418,0.783203,0.783203,0.783203,0.783203
0.785156,0.78418,0.78418,0.78418,0.78418
0.788086,0.787109,0.787109,0.787109,0.787109
0.789062,0.787109,0.787109,0.787109,0.787109
0.789062,0.789062,0.789062,0.789062,0.789062
0.792969,0.791992,0.791016,0.791016,0.791016
0.793945,0.794922,0.794922,0.794922,0.794922
0.794922,0.795898,0.795898,0.795898,0.795898
0.794922,0.795898,0.795898,0.795898,0.795898
0.795898,0.796875,0.796875,0.796875,0.796875
0.795898,0.796875,0.796875,0.796875,0.796875
0.797852,0.799805,0.796875,0.796875,0.796875
0.795898,0.798828,0.796875,0.796875,0.796875
0.796875,0.799805,0.798828,0.798828,0.798828
0.796875,0.799805,0.799805,0.799805,0.799805
0.795898,0.798828,0.798828,0.798828,0.798828
0.798828,0.799805,0.798828,0.798828,0.798828
0.798828,0.799805,0.799805,0.799805,0.799805
0.799805,0.800781,0.800781,0.800781,0.800781
0.798828,0.798828,0.798828,0.798828,0.798828
0.798828,0.798828,0.798828,0.798828,0.798828
0.799805,0.799805,0.799805,0.799805,0.799805
0.800781,0.800781,0.800781,0.800781,0.800781
0.799805,0.799805,0.799805,0.799805,0.799805
0.796875,0.795898,0.795898,0.795898,0.795898
0.796875,0.795898,0.795898,0.795898,0.795898
0.796875,0.795898,0.795898,0.795898,0.795898
0.796875,0.795898,0.795898,0.795898,0.795898
0.794922,0.795898,0.795898,0.795898,0.795898
0.671875,0.794922,0.792969,0.792969,0.792969
0.746094,0.795898,0.794922,0.794922,0.794922
0.728516,0.72168,0.71582,0.71582,0.71582
0.722656,0.720703,0.714844,0.714844,0.714844
0.737305,0.736328,0.728516,0.728516,0.728516
0.732422,0.733398,0.726562,0.726562,0.726562
0.727539,0.731445,0.723633,0.723633,0.723633
0.871094,0.727539,0.548828,0.548828,0.548828
0.879883,0.728516,0.719727,0.719727,0.719727
0.885742,0.735352,0.732422,0.732422,0.732422
0.891602,0.744141,0.738281,0.738281,0.738281
0.895508,0.748047,0.744141,0.744141,0.744141
0.897461,0.75,0.748047,0.748047,0.748047
0.896484,0.750977,0.749023,0.749023,0.749023
0.894531,0.748047,0.74707,0.74707,0.74707
0.895508,0.751953,0.75,0.75,0.75
0.897461,0.751953,0.750977,0.750977,0.750977
0.899414,0.751953,0.75,0.75,0.75
0.901367,0.75293,0.750977,0.750977,0.750977
0.904297,0.754883,0.75293,0.75293,0.75293
0.90332,0.756836,0.754883,0.754883,0.754883
0.902344,0.757812,0.755859,0.755859,0.755859
0.75293,0.677734,0.692383,0.692383,0.692383
0.751953,0.675781,0.689453,0.689453,0.689453
0.759766,0.68457,0.696289,0.696289,0.696289
0.760742,0.68457,0.694336,0.694336,0.694336
0.762695,0.6875,0.693359,0.693359,0.693359
0.766602,0.6875,0.743164,0.743164,0.743164
0.771484,0.679688,0.732422,0.732422,0.732422
0.772461,0.674805,0.726562,0.726562,0.726562
0.775391,0.775391,0.777344,0.777344,0.777344
0.775391,0.775391,0.777344,0.777344,0.777344
0.776367,0.776367,0.780273,0.780273,0.780273
0.779297,0.779297,0.786133,0.786133,0.786133
0.78125,0.78125,0.788086,0.788086,0.788086
0.78418,0.78418,0.794922,0.794922,0.794922
0.785156,0.785156,0.795898,0.795898,0.795898
0.786133,0.786133,0.796875,0.796875,0.796875
0.794922,0.794922,0.803711,0.803711,0.803711
0.795898,0.795898,0.805664,0.805664,0.805664
0.830078,0.830078,0.790039,0.790039,0.790039
0.902344,0.902344,0.820312,0.820312,0.820312
0.333008,0.542969,0.601562,0.601562,0.601562
0.806641,0.832031,0.830078,0.830078,0.830078
0.844727,0.832031,0.833984,0.833984,0.833984
0.842773,0.835938,0.834961,0.834961,0.834961
0.87793,0.856445,0.869141,0.869141,0.869141
0.889648,0.866211,0.882812,0.882812,0.882812
0.869141,0.871094,0.870117,0.870117,0.870117
0.875,0.861328,0.861328,0.861328,0.861328
0.754883,0.737305,0.835938,0.834961,0.834961
0.798828,0.802734,0.824219,0.823242,0.823242
0.405273,0.547852,0.647461,0.647461,0.647461
0.698242,0.766602,0.785156,0.785156,0.785156
0.677734,0.740234,0.770508,0.770508,0.770508
0.630859,0.697266,0.731445,0.731445,0.731445
0.750977,0.75,0.758789,0.758789,0.758789
0.737305,0.717773,0.72168,0.72168,0.72168
0.754883,0.705078,0.723633,0.723633,0.723633
0.755859,0.71875,0.719727,0.719727,0.719727
0.749023,0.706055,0.632812,0.632812,0.632812
0.75,0.755859,0.674805,0.674805,0.674805
0.795898,0.77832,0.683594,0.683594,0.683594
0.811523,0.811523,0.689453,0.689453,0.689453
0.822266,0.819336,0.699219,0.699219,0.699219
0.829102,0.819336,0.703125,0.703125,0.703125
0.833008,0.826172,0.720703,0.720703,0.720703
0.84375,0.833984,0.833984,0.833984,0.833984
0.848633,0.839844,0.839844,0.839844,0.839844
0.852539,0.839844,0.839844,0.839844,0.839844
0.850586,0.841797,0.841797,0.841797,0.841797
0.84375,0.837891,0.837891,0.837891,0.837891
0.839844,0.836914,0.836914,0.836914,0.836914
0.844727,0.839844,0.839844,0.839844,0.839844
0.84668,0.84082,0.84082,0.84082,0.84082
0.84082,0.838867,0.838867,0.838867,0.838867
0.844727,0.84082,0.84082,0.84082,0.84082
0.845703,0.84082,0.839844,0.839844,0.839844
0.856445,0.849609,0.849609,0.849609,0.849609
0.860352,0.852539,0.852539,0.852539,0.852539
0.861328,0.856445,0.856445,0.856445,0.856445
0.864258,0.854492,0.854492,0.854492,0.854492
0.874023,0.864258,0.864258,0.864258,0.864258
0.874023,0.865234,0.865234,0.865234,0.865234
0.875977,0.867188,0.866211,0.866211,0.866211
0.875,0.868164,0.867188,0.867188,0.867188
0.876953,0.866211,0.866211,0.866211,0.866211
0.87793,0.867188,0.867188,0.867188,0.867188
0.878906,0.868164,0.868164,0.868164,0.868164
0.878906,0.870117,0.870117,0.870117,0.870117
0.878906,0.874023,0.874023,0.874023,0.874023
0.878906,0.87793,0.87793,0.87793,0.87793
0.879883,0.87793,0.87793,0.87793,0.87793
0.879883,0.876953,0.876953,0.876953,0.876953
0.879883,0.874023,0.874023,0.874023,0.874023
0.725586,0.881836,0.861328,0.861328,0.861328
0.758789,0.880859,0.863281,0.863281,0.863281
0.791016,0.885742,0.883789,0.883789,0.883789
0.804688,0.885742,0.883789,0.883789,0.883789
0.795898,0.881836,0.875977,0.875977,0.875977
0.827148,0.886719,0.886719,0.886719,0.886719
0.830078,0.884766,0.884766,0.884766,0.884766
0.837891,0.883789,0.883789,0.883789,0.883789
0.84668,0.884766,0.883789,0.883789,0.883789
0.842773,0.886719,0.885742,0.885742,0.885742
0.844727,0.888672,0.886719,0.886719,0.886719
0.845703,0.888672,0.888672,0.888672,0.888672
0.855469,0.890625,0.890625,0.890625,0.890625
0.867188,0.890625,0.890625,0.890625,0.890625
0.873047,0.890625,0.890625,0.890625,0.890625
0.866211,0.709961,0.8125,0.8125,0.8125
0.865234,0.864258,0.890625,0.890625,0.890625
0.867188,0.833984,0.886719,0.886719,0.886719
0.871094,0.838867,0.886719,0.886719,0.886719
0.867188,0.839844,0.885742,0.885742,0.885742
0.866211,0.855469,0.892578,0.892578,0.892578
0.862305,0.850586,0.892578,0.892578,0.892578
0.333008,0.666016,0.666016,0.666016,0.666016
0.803711,0.754883,0.800781,0.800781,0.800781
0.883789,0.795898,0.835938,0.835938,0.835938
0.931641,0.807617,0.857422,0.857422,0.857422
0.928711,0.805664,0.855469,0.855469,0.855469
0.925781,0.806641,0.856445,0.856445,0.856445
0.911133,0.800781,0.845703,0.845703,0.845703
0.911133,0.798828,0.848633,0.848633,0.848633
0.902344,0.800781,0.842773,0.842773,0.842773
0.904297,0.798828,0.836914,0.836914,0.836914
0.902344,0.795898,0.836914,0.836914,0.836914
0.898438,0.794922,0.829102,0.829102,0.829102
0.895508,0.794922,0.822266,0.822266,0.822266
0.858398,0.869141,0.783203,0.783203,0.783203
0.858398,0.87207,0.78418,0.78418,0.78418
0.859375,0.873047,0.873047,0.873047,0.873047
0.861328,0.873047,0.873047,0.873047,0.873047
0.859375,0.871094,0.870117,0.870117,0.870117
0.860352,0.870117,0.870117,0.870117,0.870117
0.865234,0.870117,0.870117,0.870117,0.870117
0.862305,0.902344,0.868164,0.868164,0.868164
0.865234,0.90332,0.871094,0.871094,0.871094
0.867188,0.899414,0.869141,0.869141,0.869141
0.866211,0.900391,0.900391,0.900391,0.900391
0.869141,0.90332,0.90332,0.90332,0.90332
0.870117,0.899414,0.899414,0.899414,0.899414
0.859574,0.851087,0.851589,0.851582,0.851582
