0.973633,0.973633,0.973633,0.973633,0.973633
0.973633,0.973633,0.973633,0.973633,0.973633
0.976562,0.976562,0.976562,0.976562,0.976562
0.976562,0.976562,0.976562,0.976562,0.976562
0.976562,0.976562,0.976562,0.976562,0.976562
0.978516,0.978516,0.978516,0.978516,0.978516
0.979492,0.979492,0.979492,0.979492,0.979492
0.979492,0.979492,0.979492,0.979492,0.979492
0.980469,0.980469,0.980469,0.980469,0.980469
0.984375,0.984375,0.984375,0.984375,0.984375
0.984375,0.984375,0.984375,0.984375,0.984375
0.984375,0.984375,0.984375,0.984375,0.984375
0.986328,0.986328,0.986328,0.986328,0.986328
0.990234,0.990234,0.990234,0.990234,0.990234
0.990234,0.990234,0.990234,0.990234,0.990234
0.992188,0.992188,0.992188,0.992188,0.992188
0.991211,0.991211,0.991211,0.991211,0.991211
0.991211,0.991211,0.991211,0.991211,0.991211
0.991211,0.991211,0.991211,0.991211,0.991211
0.991211,0.991211,0.991211,0.991211,0.991211
0.75,0.75,0.75,0.75,0.75
0.75293,0.75293,0.75293,0.75293,0.75293
0.759766,0.759766,0.759766,0.759766,0.759766
0.75293,0.75293,0.75293,0.75293,0.75293
0.768555,0.768555,0.768555,0.768555,0.768555
0.772461,0.772461,0.772461,0.772461,0.772461
0.777344,0.777344,0.777344,0.777344,0.777344
0.77832,0.77832,0.77832,0.77832,0.77832
0.780273,0.780273,0.780273,0.780273,0.780273
0.783203,0.783203,0.783203,0.783203,0.783203
0.78418,0.78418,0.78418,0.78418,0.78418
0.787109,0.787109,0.787109,0.787109,0.787109
0.787109,0.787109,0.787109,0.787109,0.787109
0.789062,0.789062,0.789062,0.789062,0.789062
0.791992,0.791992,0.791992,0.791992,0.791992
0.794922,0.794922,0.794922,0.794922,0.794922
0.795898,0.795898,0.795898,0.795898,0.795898
0.795898,0.795898,0.795898,0.795898,0.795898
0.796875,0.796875,0.796875,0.796875,0.796875
0.796875,0.796875,0.796875,0.796875,0.796875
0.799805,0.799805,0.799805,0.799805,0.799805
0.798828,0.798828,0.798828,0.798828,0.798828
0.799805,0.799805,0.799805,0.799805,0.799805
0.799805,0.799805,0.799805,0.799805,0.799805
0.798828,0.798828,0.798828,0.798828,0.798828
0.799805,0.799805,0.799805,0.799805,0.799805
0.799805,0.799805,0.799805,0.799805,0.799805
0.800781,0.800781,0.800781,0.800781,0.800781
0.798828,0.798828,0.798828,0.798828,0.798828
0.798828,0.798828,0.798828,0.798828,0.798828
0.799805,0.799805,0.799805,0.799805,0.799805
0.800781,0.800781,0.800781,0.800781,0.800781
0.799805,0.799805,0.799805,0.799805,0.799805
0.795898,0.795898,0.795898,0.795898,0.795898
0.795898,0.795898,0.795898,0.795898,0.795898
0.795898,0.795898,0.795898,0.795898,0.795898
0.795898,0.795898,0.795898,0.795898,0.795898
0.795898,0.795898,0.795898,0.795898,0.795898
0.794922,0.794922,0.794922,0.794922,0.794922
0.795898,0.795898,0.795898,0.795898,0.795898
0.72168,0.72168,0.72168,0.72168,0.72168
0.720703,0.720703,0.720703,0.720703,0.720703
0.736328,0.736328,0.736328,0.736328,0.736328
0.733398,0.733398,0.733398,0.733398,0.733398
0.731445,0.731445,0.731445,0.731445,0.731445
0.727539,0.727539,0.727539,0.727539,0.727539
0.728516,0.728516,0.728516,0.728516,0.728516
0.735352,0.735352,0.735352,0.735352,0.735352
0.744141,0.744141,0.744141,0.744141,0.744141
0.748047,0.748047,0.748047,0.748047,0.748047
0.75,0.75,0.75,0.75,0.75
0.750977,0.750977,0.750977,0.750977,0.750977
0.748047,0.748047,0.748047,0.748047,0.748047
0.751953,0.751953,0.751953,0.751953,0.751953
0.751953,0.751953,0.751953,0.751953,0.751953
0.751953,0.751953,0.751953,0.751953,0.751953
0.75293,0.75293,0.75293,0.75293,0.75293
0.754883,0.754883,0.754883,0.754883,0.754883
0.756836,0.756836,0.756836,0.756836,0.756836
0.757812,0.757812,0.757812,0.757812,0.757812
0.677734,0.677734,0.677734,0.677734,0.677734
0.675781,0.675781,0.675781,0.675781,0.675781
0.68457,0.68457,0.68457,0.68457,0.68457
0.68457,0.68457,0.68457,0.68457,0.68457
0.6875,0.6875,0.6875,0.6875,0.6875
0.6875,0.6875,0.6875,0.6875,0.6875
0.679688,0.679688,0.679688,0.679688,0.679688
0.674805,0.674805,0.674805,0.674805,0.674805
0.775391,0.775391,0.775391,0.775391,0.775391
0.775391,0.775391,0.775391,0.775391,0.775391
0.776367,0.776367,0.776367,0.776367,0.776367
0.779297,0.779297,0.779297,0.779297,0.779297
0.78125,0.78125,0.78125,0.78125,0.78125
0.78418,0.78418,0.78418,0.78418,0.78418
0.785156,0.785156,0.785156,0.785156,0.785156
0.786133,0.786133,0.786133,0.786133,0.786133
0.794922,0.794922,0.794922,0.794922,0.794922
0.795898,0.795898,0.795898,0.795898,0.795898
0.830078,0.830078,0.830078,0.830078,0.830078
0.902344,0.902344,0.902344,0.902344,0.902344
0.542969,0.542969,0.542969,0.542969,0.542969
0.832031,0.832031,0.832031,0.835938,0.835938
0.832031,0.832031,0.832031,0.832031,0.832031
0.835938,0.835938,0.835938,0.835938,0.835938
0.856445,0.856445,0.856445,0.856445,0.856445
0.866211,0.866211,0.866211,0.866211,0.866211
0.871094,0.871094,0.871094,0.871094,0.871094
0.861328,0.861328,0.861328,0.862305,0.862305
0.737305,0.737305,0.737305,0.737305,0.737305
0.802734,0.802734,0.802734,0.802734,0.802734
0.547852,0.547852,0.547852,0.547852,0.547852
0.766602,0.766602,0.766602,0.766602,0.766602
0.740234,0.740234,0.740234,0.740234,0.740234
0.697266,0.697266,0.697266,0.697266,0.697266
0.75,0.75,0.75,0.75,0.75
0.717773,0.717773,0.717773,0.717773,0.717773
0.705078,0.705078,0.705078,0.705078,0.705078
0.71875,0.71875,0.71875,0.71875,0.71875
0.706055,0.706055,0.706055,0.706055,0.706055
0.755859,0.755859,0.755859,0.755859,0.755859
0.77832,0.77832,0.77832,0.77832,0.77832
0.811523,0.811523,0.811523,0.811523,0.811523
0.819336,0.819336,0.819336,0.819336,0.819336
0.819336,0.819336,0.819336,0.819336,0.819336
0.826172,0.826172,0.826172,0.826172,0.826172
0.833984,0.833984,0.833984,0.833984,0.833984
0.839844,0.839844,0.839844,0.839844,0.839844
0.839844,0.839844,0.839844,0.839844,0.839844
0.841797,0.841797,0.841797,0.841797,0.841797
0.837891,0.837891,0.837891,0.837891,0.837891
0.836914,0.836914,0.836914,0.836914,0.836914
0.839844,0.839844,0.839844,0.839844,0.839844
0.84082,0.84082,0.84082,0.84082,0.84082
0.838867,0.838867,0.838867,0.838867,0.838867
0.84082,0.84082,0.84082,0.84082,0.84082
0.84082,0.84082,0.84082,0.84082,0.84082
0.849609,0.849609,0.849609,0.849609,0.849609
0.852539,0.852539,0.852539,0.852539,0.852539
0.856445,0.856445,0.856445,0.856445,0.856445
0.854492,0.854492,0.854492,0.854492,0.854492
0.864258,0.864258,0.864258,0.864258,0.864258
0.865234,0.865234,0.865234,0.865234,0.865234
0.867188,0.867188,0.867188,0.867188,0.867188
0.868164,0.868164,0.868164,0.868164,0.868164
0.866211,0.866211,0.866211,0.866211,0.866211
0.867188,0.867188,0.867188,0.867188,0.867188
0.868164,0.868164,0.868164,0.868164,0.868164
0.870117,0.870117,0.870117,0.870117,0.870117
0.874023,0.874023,0.874023,0.874023,0.874023
0.87793,0.87793,0.87793,0.87793,0.87793
0.87793,0.87793,0.87793,0.87793,0.87793
0.876953,0.876953,0.876953,0.876953,0.876953
0.874023,0.874023,0.874023,0.874023,0.874023
0.881836,0.881836,0.881836,0.881836,0.881836
0.880859,0.880859,0.880859,0.880859,0.880859
0.885742,0.885742,0.885742,0.885742,0.885742
0.885742,0.885742,0.885742,0.885742,0.885742
0.881836,0.881836,0.881836,0.881836,0.881836
0.886719,0.886719,0.886719,0.886719,0.886719
0.884766,0.884766,0.884766,0.884766,0.884766
0.883789,0.883789,0.883789,0.883789,0.883789
0.884766,0.884766,0.884766,0.884766,0.884766
0.886719,0.886719,0.886719,0.886719,0.886719
0.888672,0.888672,0.888672,0.888672,0.888672
0.888672,0.888672,0.888672,0.888672,0.888672
0.890625,0.890625,0.890625,0.890625,0.890625
0.890625,0.890625,0.890625,0.890625,0.890625
0.890625,0.890625,0.890625,0.890625,0.890625
0.709961,0.709961,0.709961,0.709961,0.709961
0.864258,0.864258,0.864258,0.864258,0.864258
0.833984,0.833984,0.833984,0.833984,0.833984
0.838867,0.838867,0.838867,0.838867,0.838867
0.839844,0.839844,0.839844,0.839844,0.839844
0.855469,0.855469,0.855469,0.855469,0.855469
0.850586,0.850586,0.850586,0.850586,0.850586
0.666016,0.666016,0.666016,0.666016,0.666016
0.754883,0.754883,0.754883,0.754883,0.754883
0.795898,0.795898,0.795898,0.795898,0.795898
0.807617,0.807617,0.807617,0.807617,0.807617
0.805664,0.805664,0.805664,0.805664,0.805664
0.806641,0.806641,0.806641,0.806641,0.806641
0.800781,0.800781,0.800781,0.800781,0.800781
0.798828,0.798828,0.798828,0.798828,0.798828
0.800781,0.800781,0.800781,0.800781,0.800781
0.798828,0.798828,0.798828,0.798828,0.798828
0.795898,0.795898,0.795898,0.795898,0.795898
0.794922,0.794922,0.794922,0.794922,0.794922
0.794922,0.794922,0.794922,0.794922,0.794922
0.869141,0.869141,0.869141,0.869141,0.869141
0.87207,0.87207,0.87207,0.87207,0.87207
0.873047,0.873047,0.873047,0.873047,0.873047
0.873047,0.873047,0.873047,0.873047,0.873047
0.871094,0.871094,0.871094,0.871094,0.871094
0.870117,0.870117,0.870117,0.870117,0.870117
0.870117,0.870117,0.870117,0.870117,0.870117
0.902344,0.902344,0.902344,0.902344,0.902344
0.90332,0.90332,0.90332,0.90332,0.90332
0.899414,0.899414,0.899414,0.899414,0.899414
0.900391,0.900391,0.900391,0.900391,0.900391
0.90332,0.90332,0.90332,0.90332,0.90332
0.899414,0.899414,0.899414,0.899414,0.899414
0.851087,0.851087,0.851087,0.851104,0.851104
